filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ImportDeclaration.java;1;0;4;1;0;0;0;4;34;0;1;35;34;76;2;1;0;2;2;35;1;35;1;3;0
/org.eclipse.core.resources/src_ant/org/eclipse/core/resources/ant/IncrementalBuild.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/schema/Schema.java;2;2;11;2;4;2;4;7;495;3;3;14;538;538;3;4;2;7;11;32;6;49;5;2;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/SynchronizedStatement.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/ClassPrepareRequest.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/datatransfer/BuildFileCreator.java;1;0;4;1;2;1;2;2;158;0;0;47;158;1003;2;0;1;0;2;47;1;47;1;1;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/JPEGVariableSizeSegment.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/JavaElementTransfer.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/SnippetEditorPropertyPage.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.core/src/org/eclipse/update/standalone/InstallCommand.java;3;0;8;2;2;1;3;5;86;3;2;19;181;187;3;2;2;5;7;41;4;47;3;3;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/motif/org/eclipse/swt/dnd/TableDragUnderEffect.java;1;0;4;1;0;0;2;2;10;0;1;35;10;14;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.help/src/org/eclipse/help/IHelpResource.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/util/HashtableOfObjectToInt.java;2;0;5;2;0;0;0;5;51;2;2;23;69;79;2;2;0;4;4;23;2;32;2;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/wizards/AbstractWizardRegistry.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jface.text/src/org/eclipse/jface/contentassist/TextContentAssistSubjectAdapter.java;1;0;5;1;0;0;2;3;20;0;1;40;20;32;2;0;1;2;2;40;1;40;1;2;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/TypeDeclarationPattern.java;3;0;8;3;2;1;2;6;114;0;1;35;175;268;3;2;1;3;5;35;3;43;2;5;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/contexts/ContextManagerEvent.java;1;0;4;1;0;0;0;4;14;0;1;32;14;23;3;2;0;3;3;32;2;32;1;1;0
/org.eclipse.debug.core/core/org/eclipse/debug/core/sourcelookup/containers/CompositeSourceContainer.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/wizards/NewWizardRegistry.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/content/IContentTypeInfo.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/feature/NewFeaturePatchWizard.java;2;0;11;2;0;0;3;8;111;4;3;23;135;204;4;3;2;8;8;41;5;41;3;2;0
/org.eclipse.text/src/org/eclipse/jface/text/AbstractLineTracker.java;2;0;8;2;2;1;3;5;405;2;2;15;724;754;2;1;2;4;6;15;3;51;3;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/Choice.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/SourceContainerWorkbookPage.java;2;0;7;2;2;1;2;5;16;0;1;35;25;71;2;1;1;2;4;35;2;46;2;3;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/ClassUnloadRequest.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/AbstractJavaElementRenameChange.java;2;0;5;2;0;0;2;3;41;2;2;35;72;76;2;1;1;4;4;35;2;42;2;3;0
/org.eclipse.debug.core/core/org/eclipse/debug/core/sourcelookup/containers/DirectorySourceContainer.java;1;0;3;1;2;1;2;1;17;0;0;47;17;25;2;0;1;0;2;47;1;47;1;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/events/ResourceComparator.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;104;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/FlowContext.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/PDEPluginConverter.java;2;0;8;2;2;1;3;5;72;2;2;29;149;188;2;2;1;4;6;29;3;44;3;2;0
/org.eclipse.jface/src/org/eclipse/jface/viewers/IStructuredContentProvider.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;35;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/CreateLinkedResourceGroup.java;2;0;7;2;0;0;1;6;40;0;1;35;40;832;3;2;0;3;3;35;2;35;1;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/util/PluginWorkingSet.java;2;0;6;2;2;1;2;4;38;0;1;35;62;62;3;2;1;3;5;35;3;45;2;2;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/derived/SingleCharReader.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/services/NullContributionManagerOverrides.java;2;0;2;2;0;0;0;2;10;0;1;33;10;10;2;1;0;2;2;33;1;33;1;2;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIVoidValue.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/IncrementalImageBuilder.java;4;0;6;4;0;0;0;6;12;0;1;12;12;35;2;1;0;2;2;12;1;12;1;6;1
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/OpenTypeWizardAction.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;2
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/plugin/PluginUndoManager.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Browser/mozilla/org/eclipse/swt/browser/HelperAppLauncherDialog.java;1;0;4;1;0;0;0;4;48;0;1;8;48;91;2;1;0;2;2;8;1;8;1;2;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/Project.java;3;0;14;2;0;0;1;13;110;6;4;7;222;227;6;9;0;13;13;28;9;38;4;3;1
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/StatusInfo.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/SearchDocument.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.commands/src/org/eclipse/core/commands/IParameter.java;1;0;2;1;0;0;0;2;5;0;1;36;5;5;2;1;0;2;2;36;1;36;1;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/ExceptionAttribute.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Widget.java;0;0;8;0;0;0;2;6;0;0;0;-1;0;235;0;0;0;0;0;-1;0;-1;0;6;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/AbstractMemoryViewPane.java;3;0;11;2;2;1;3;8;148;5;2;18;287;299;5;6;1;8;10;18;7;48;3;3;1
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/view/PluginsView.java;3;0;9;3;0;0;4;5;233;0;1;40;233;248;7;2;4;7;7;40;6;40;1;3;0
/org.eclipse.update.core/src/org/eclipse/update/internal/core/FeaturePackagedFactory.java;2;0;5;2;0;0;1;4;10;0;1;41;10;28;3;1;1;3;3;41;2;41;1;2;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/listeners/IUpdateMessageListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/LabeledStatement.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/PDERuntimePluginImages.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;2
/org.eclipse.ui.workbench/Eclipse UI Components/org/eclipse/ui/internal/components/framework/NonDisposingHandle.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/registers/RegistersViewEventHandler.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;61;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/TableColumn.java;3;0;5;2;0;0;1;4;96;3;2;33;120;120;3;2;1;5;5;33;3;41;2;3;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/SiteBookmark.java;2;0;6;2;0;0;0;6;7;0;1;41;7;65;2;1;0;2;2;41;1;41;1;2;0
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/model/IntroLink.java;2;0;5;2;2;1;2;3;17;0;1;36;27;29;2;1;1;2;4;36;2;43;2;2;0
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Menu.java;5;0;7;5;0;0;1;6;84;0;1;30;84;130;5;4;0;5;5;30;4;30;1;6;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/TypeNameResolver.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Browser/mozilla/org/eclipse/swt/browser/PromptServiceFactory.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;39;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/ISavedState.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.commands/src/org/eclipse/core/commands/common/NamedHandleObject.java;1;0;4;1;0;0;0;4;6;0;1;30;6;130;2;1;0;2;2;30;1;30;1;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/DynamicValidationStateChange.java;3;0;7;2;2;1;3;4;39;3;2;35;80;80;3;2;2;5;7;35;4;51;3;3;0
/org.eclipse.ui.browser/src/org/eclipse/ui/internal/browser/WebBrowserEditorInput.java;2;0;6;2;0;0;3;3;215;0;1;39;215;223;5;2;2;5;5;39;4;39;1;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/imports/PluginImportWizard.java;2;0;3;2;0;0;1;2;51;0;1;41;51;57;2;0;1;2;2;41;1;41;1;2;0
/org.eclipse.team.core/src/org/eclipse/team/internal/core/subscribers/SubscriberEventHandler.java;1;0;5;1;0;0;0;5;34;0;1;32;34;64;4;3;0;4;4;32;3;32;1;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/ColorManager.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/IAnnotationAccess.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/PackageFragmentProvider.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/ITypeHierarchy.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/DescriptionSection.java;2;0;3;2;0;0;1;2;16;0;1;41;16;22;2;0;1;2;2;41;1;41;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/actions/BaseSelectionListenerAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;232;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/memory/AbstractMemoryRenderingBindingsProvider.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/graphics/Cursor.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/ws/ActivityEnabler.java;3;0;8;3;0;0;0;8;1180;4;2;2;1250;1433;4;4;0;6;6;32;4;32;2;3;1
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/FileTransferDropAdapter.java;2;0;6;2;0;0;1;5;36;0;1;21;36;50;3;2;0;3;3;21;2;21;1;4;1
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/CVSException.java;1;0;3;1;0;0;0;3;14;0;1;35;14;18;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.help/src/org/eclipse/help/internal/context/ContextsFile.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/product/LauncherInfo.java;2;0;4;2;0;0;0;4;173;0;1;31;173;173;4;3;0;4;4;31;3;31;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/StartupPreferencePage.java;2;0;5;2;0;0;1;4;132;0;1;2;132;176;2;1;0;2;2;2;1;2;1;4;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/PDEClasspathContainer.java;1;0;7;1;0;0;4;3;297;0;1;41;297;303;6;1;4;6;6;41;5;41;1;2;1
/org.eclipse.jface/src/org/eclipse/jface/bindings/IBindingManagerListener.java;1;0;4;1;0;0;0;4;55;0;1;32;55;74;2;1;0;2;2;32;1;32;1;2;0
/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PtTextCallback_t.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/RefreshSubscriberJob.java;1;0;7;1;0;0;1;6;195;3;2;18;222;243;3;3;0;5;5;35;3;35;2;1;0
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XCrossingEvent.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/MethodInvocation.java;1;0;3;1;0;0;0;3;27;0;1;35;27;52;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.update.configurator/src/org/eclipse/update/internal/configurator/FullFeatureParser.java;2;0;4;2;0;0;1;3;7;0;1;41;7;17;3;1;1;3;3;41;2;41;1;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/JavaRenameProcessor.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;3;1
/org.eclipse.ui.ide/src/org/eclipse/ui/wizards/datatransfer/ImportOperation.java;3;0;10;2;2;1;3;7;46;2;2;24;85;1658;2;2;1;4;6;24;3;43;3;3;0
/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/WizardDataTransferPage.java;2;0;6;2;0;0;2;4;37;0;1;35;37;863;3;2;0;3;3;35;2;35;1;3;1
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/DoubleConstant.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/services/StatusFactory.java;2;0;3;2;0;0;0;3;55;0;1;34;55;55;3;2;0;3;3;34;2;34;1;2;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/IncrementalProjectBuilder.java;1;0;4;1;0;0;2;2;26;0;1;33;26;33;2;1;0;2;2;33;1;33;1;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/StepReturnActionDelegate.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/Parser.java;8;0;37;7;0;0;6;31;17597;22;2;1;19496;19520;22;28;6;36;36;1;34;33;2;8;4
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/request/BreakpointRequestImpl.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/schema/SchemaCompositor.java;1;0;4;1;0;0;0;4;20;0;1;22;20;42;2;1;0;2;2;22;1;22;1;2;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IAccessible.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/AndOperator.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/OccurrencesSearchLabelProvider.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/IConstantPool.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.browser/src/org/eclipse/ui/internal/browser/ToolbarLayout.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/ProjectLocationSelectionDialog.java;2;0;5;2;0;0;0;5;817;2;2;2;865;907;2;2;0;4;4;2;2;35;2;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/preferences/SourceCodeLocationsPreferenceNode.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;115;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/presentations/FormIntroPartImplementation.java;2;0;9;2;0;0;3;6;196;0;1;36;196;203;7;3;3;7;7;36;6;36;1;2;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/gtk/org/eclipse/swt/dnd/TextTransfer.java;1;0;6;1;0;0;2;4;32;0;1;21;32;77;2;1;0;2;2;21;1;21;1;4;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/IFilter.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;51;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaThread.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/outline/AntEditorContentOutlinePage.java;2;0;10;2;0;0;0;10;198;4;2;7;258;404;4;5;0;7;7;14;5;14;2;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/selectionactions/SelectionHistory.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/hierarchy/TypeHierarchy.java;3;0;7;2;0;0;2;5;20;2;2;1;29;54;2;1;1;4;4;1;2;41;2;3;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/jdom/IDOMNode.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/TableSortAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;46;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/preferences/TargetEnvironmentPreferenceNode.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;107;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/browser/DefaultWorkbenchBrowserSupport.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.core/src/org/eclipse/update/internal/core/UpdateCore.java;1;0;5;1;0;0;0;5;27;0;1;13;27;63;2;1;0;2;2;13;1;13;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/defaultpresentation/DefaultThemeListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.debug.core/core/org/eclipse/debug/core/IBreakpointListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.core/src/org/eclipse/update/internal/core/PluginEntryContentConsumer.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.browser/src/org/eclipse/ui/internal/browser/BrowserText.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;162;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.osgi/defaultAdaptor/src/org/eclipse/osgi/framework/internal/core/BundleURLConnection.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CreateInitializerOperation.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;57;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/LeftShiftOperator.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.help.base/src/org/eclipse/help/internal/search/HTMLDocParser.java;1;0;4;1;2;1;2;2;45;0;0;43;45;51;2;0;1;0;2;43;1;43;1;2;0
/org.eclipse.debug.core/core/org/eclipse/debug/core/ILogicalStructureProvider.java;2;0;4;2;0;0;1;3;23;0;1;32;23;44;2;1;0;2;2;32;1;32;1;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/hover/JavaEditorTextHoverProxy.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/OldViewToNewWrapper.java;2;0;4;2;0;0;0;4;29;0;1;33;29;29;4;3;0;4;4;33;3;33;1;2;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/VersionCollator.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IPerspectiveFactory.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;45;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/CheckoutMultipleProjectsOperation.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/ProblemTableViewer.java;2;0;2;2;0;0;0;2;21;0;1;32;21;21;2;1;0;2;2;32;1;32;1;2;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Tracker.java;1;0;4;1;0;0;0;4;12;0;1;35;12;680;2;1;0;2;2;35;1;35;1;3;0
/org.eclipse.text/projection/org/eclipse/jface/text/projection/IMinimalMapping.java;2;0;4;2;0;0;1;3;16;0;1;32;16;32;2;1;0;2;2;32;1;32;1;3;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/actions/DefaultSynchronizePageActions.java;1;0;4;1;0;0;0;4;62;0;1;9;62;68;3;2;0;3;3;9;2;9;1;1;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/outline/ToggleSortAntOutlineAction.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.compare/compare/org/eclipse/compare/contentmergeviewer/ITokenComparator.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnMethodName.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
