"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"1633";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/RenameFieldInputWizardPage.java";3;0;6;2;2;1;2;4;16;2;2;189;38;38;2;2;1;4;6;189;3;288;3;3;3
"1634";"/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/BuildScriptGeneratorApplication.java";1;0;7;1;1;1;1;6;88;4;2;198;115;115;4;4;0;6;7;198;4;255;3;1;0
"1635";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/AbstractJavaCommandTab.java";3;3;4;2;4;2;4;0;21;0;0;267;23;23;3;0;2;0;4;267;2;288;2;3;0
"1636";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/PackageBinding.java";4;0;7;2;1;1;1;6;20;4;3;181;26;26;4;3;0;6;7;181;3;280;4;4;1
"1637";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/graphics/Font.java";3;0;3;1;1;1;1;2;12;1;2;145;18;18;1;0;0;2;3;145;0;297;3;3;0
"1638";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/TabFolder.java";4;3;14;2;6;3;6;8;780;7;2;145;902;902;7;6;3;8;14;212;9;289;5;4;1
"1639";"/org.eclipse.team.core/src/org/eclipse/team/internal/core/target/ITargetRunnable.java";1;0;1;1;1;1;1;0;0;0;0;293;0;0;1;0;0;0;1;293;0;293;1;1;0
"1640";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/resources/CVSLocalSyncElement.java";3;0;12;2;1;1;1;11;306;5;4;147;415;415;5;7;0;11;12;169;7;252;5;3;0
"1641";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ifeature/IFeatureData.java";1;0;1;1;0;0;0;1;0;0;1;234;0;0;1;0;0;1;1;234;0;234;1;1;0
"1642";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/util/EmptyTokenizer.java";2;0;2;1;0;0;0;2;264;1;2;136;264;264;1;0;0;2;2;136;0;188;2;2;1
"1643";"/org.eclipse.help.ui/src/org/eclipse/help/ui/browser/LaunchURL.java";1;0;1;1;1;1;1;0;0;0;0;252;0;0;1;0;0;0;1;252;0;252;1;1;0
"1644";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IPartListener.java";2;0;2;1;0;0;0;2;5;1;2;15;5;5;1;0;0;2;2;15;0;26;2;2;0
"1645";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/SavePerspectiveDialog.java";5;0;7;1;0;0;0;7;21;2;6;15;66;66;2;1;0;7;7;76;1;244;6;5;0
"1646";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/AllRootsElement.java";1;0;2;1;0;0;0;2;9;0;1;138;9;9;2;1;0;2;2;138;1;138;1;1;0
"1647";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XColor.java";2;0;2;1;1;1;1;1;6;0;1;142;6;6;1;0;0;1;2;142;0;297;2;2;0
"1648";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/ICompilationUnit.java";3;0;9;2;2;1;2;7;378;2;5;26;462;462;2;2;1;7;9;38;3;255;6;3;0
"1649";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/AssertionFailedException.java";3;0;4;1;1;1;1;3;56;1;3;0;78;78;1;0;0;3;4;0;0;267;4;3;0
"1650";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/NewSearchWizardPage.java";2;1;4;1;3;3;3;1;14;0;1;238;27;27;1;0;0;1;4;238;0;291;4;2;0
"1651";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IDocumentPartitioningListenerExtension.java";1;0;2;1;1;1;1;1;32;0;1;204;32;32;1;0;0;1;2;204;0;305;2;1;0
"1652";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/SourceAttachmentBlock.java";2;3;4;2;4;2;4;0;45;0;0;262;49;49;3;0;2;0;4;262;2;279;2;2;0
"1653";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/IndexAllProject.java";3;0;21;3;1;1;6;15;257;7;9;26;646;646;7;6;5;20;21;236;11;286;10;3;0
"1654";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/DiscardSiteAction.java";3;4;5;3;5;2;5;0;81;0;0;271;81;81;4;0;3;0;5;287;3;287;2;3;0
"1655";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/ResourcePatternFilter.java";3;0;3;1;1;1;1;2;25;1;2;15;33;33;1;0;0;2;3;15;0;260;3;3;0
"1656";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/OpenViewActionGroup.java";2;0;9;2;1;1;8;1;106;0;1;242;122;122;8;0;7;8;9;242;7;300;2;2;0
"1657";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/IBinaryNestedType.java";2;0;4;1;1;1;1;3;45;2;2;26;60;60;2;1;0;3;4;38;1;260;3;2;0
"1658";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/MouseEvent.java";2;0;3;1;1;1;1;2;6;1;2;6;10;10;1;0;0;2;3;6;0;297;3;2;0
"1659";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/ConfigureTargetWizard.java";3;7;11;3;11;2;11;0;581;0;0;264;665;665;7;0;9;0;11;264;9;282;2;3;0
"1660";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/LongLiteral.java";2;0;5;1;1;1;1;4;277;1;4;26;295;295;1;0;0;4;5;26;0;260;5;2;0
"1661";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/CoolBarLayout.java";2;0;7;2;0;0;3;4;123;0;1;228;123;123;7;3;3;7;7;228;6;228;1;2;1
"1662";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/ModelUndoManager.java";1;0;1;1;0;0;0;1;9;0;1;234;9;9;1;0;0;1;1;234;0;234;1;1;0
"1663";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/ProjectCapabilitySimpleAddWizard.java";1;0;1;1;0;0;0;1;0;0;1;235;0;0;1;0;0;1;1;235;0;235;1;1;0
"1664";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/Tree.java";5;0;8;3;1;1;1;7;1256;6;2;145;1264;1264;6;5;0;7;8;145;5;297;3;5;0
"1665";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/PackageFragment.java";3;0;16;2;3;1;3;13;616;4;8;26;924;924;4;5;2;13;16;68;7;249;9;3;1
"1666";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/NewProjectCreationWizardPage.java";2;3;5;2;5;2;5;0;20;0;0;261;35;35;3;0;3;0;5;281;3;281;2;2;0
"1667";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/FastJavaPartitionScanner.java";2;4;5;1;5;2;5;0;1148;0;0;250;1152;1152;4;0;3;0;5;250;3;279;2;2;0
"1668";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/EditorRegistryReader.java";4;0;4;1;0;0;0;4;37;1;4;15;40;40;1;0;0;4;4;15;0;156;4;4;0
"1669";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/ProgressBar.java";5;0;8;3;5;1;5;3;78;2;2;145;91;91;5;1;4;3;8;280;5;280;3;5;1
"1670";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/FilterDialog.java";2;3;4;1;4;2;4;0;137;0;0;250;170;170;3;0;2;0;4;250;2;291;2;2;0
"1671";"/org.eclipse.swt/Eclipse SWT Drag and Drop/photon/org/eclipse/swt/dnd/DropTarget.java";3;0;7;2;4;1;4;3;178;1;3;6;253;253;4;0;3;3;7;288;3;288;4;3;0
"1672";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/BranchFlowInfo.java";1;0;3;1;0;0;0;3;6;1;3;134;10;10;1;0;0;3;3;134;0;206;3;1;0
"1673";"/org.eclipse.swt/Eclipse SWT PI/carbon/org/eclipse/swt/internal/carbon/MacPoint.java";2;1;2;1;2;2;2;0;6;0;0;264;6;6;1;0;0;0;2;264;0;297;2;2;0
"1674";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/ChangeElementContentProvider.java";1;0;6;1;0;0;0;6;44;3;3;125;98;98;3;3;0;6;6;171;3;171;3;1;0
"1675";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/MoveDeleteHook.java";1;0;1;1;0;0;0;1;0;0;1;215;0;0;1;0;0;1;1;215;0;215;1;1;0
"1676";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/CompletionRequestorAdapter.java";4;1;5;1;3;3;3;2;39;1;2;217;58;58;1;0;0;2;5;217;0;305;5;4;0
"1677";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IDocumentPartitionerExtension.java";1;0;2;1;1;1;1;1;29;0;1;204;29;29;1;0;0;1;2;204;0;305;2;1;0
"1678";"/org.eclipse.update.core/src/org/eclipse/update/core/ISiteContentProvider.java";2;0;4;2;0;0;0;4;61;2;3;169;108;108;2;1;0;4;4;169;1;233;3;2;0
"1679";"/org.eclipse.compare/compare/org/eclipse/compare/structuremergeviewer/DiffNode.java";2;0;8;1;0;0;0;8;61;3;5;0;126;126;3;3;0;8;8;43;3;203;5;2;0
"1680";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/ManifestFormPage.java";1;0;1;1;0;0;0;1;0;0;1;234;0;0;1;0;0;1;1;234;0;234;1;1;0
"1681";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/graphics/Image.java";7;3;14;3;4;2;4;10;311;5;5;6;595;595;5;5;2;10;14;36;7;289;7;7;1
"1682";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/project/NewFragmentProjectWizard.java";1;0;1;1;0;0;0;1;0;0;1;234;0;0;1;0;0;1;1;234;0;234;1;1;0
"1683";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/JavaAnnotationHover.java";4;0;11;2;1;1;1;10;91;2;8;0;238;238;2;2;0;10;11;17;2;279;9;4;0
"1684";"/org.eclipse.team.ftp/src/org/eclipse/team/internal/ftp/target/FTPSite.java";4;4;6;2;6;2;6;0;143;0;0;269;151;151;4;0;4;0;6;269;4;288;2;4;0
"1685";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/EqualExpression.java";2;3;12;2;4;2;4;8;997;2;7;26;1141;1141;3;1;2;8;12;252;3;280;9;2;0
"1686";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/Util.java";2;2;4;2;3;2;3;1;101;0;1;236;195;195;2;0;1;1;4;272;1;272;3;2;1
"1687";"/org.eclipse.help.webapp/src/org/eclipse/help/servlet/EclipseConnector.java";3;1;8;2;2;2;2;6;123;3;4;166;352;352;3;2;0;6;8;223;2;292;6;3;0
"1688";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ArrayCreation.java";3;2;8;2;4;2;4;4;18;2;3;181;56;56;2;1;2;4;8;181;3;280;5;3;2
"1689";"/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GtkFixed.java";2;1;2;1;2;2;2;0;7;0;0;279;7;7;1;0;0;0;2;279;0;297;2;2;0
"1690";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/BinaryField.java";3;0;6;1;1;1;1;5;74;1;5;26;115;115;1;0;0;5;6;26;0;260;6;3;0
"1691";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/Binding2JavaModel.java";2;0;3;2;0;0;0;3;29;2;2;203;29;29;2;1;0;3;3;228;1;228;2;2;1
"1692";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/request/ThreadDeathRequestImpl.java";2;0;4;1;0;0;0;4;12;1;4;11;25;25;1;0;0;4;4;11;0;239;4;2;0
"1693";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/FakeActionSetCategory.java";2;0;2;1;0;0;0;2;9;1;2;15;9;9;1;0;0;2;2;15;0;26;2;2;0
"1694";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/core/compiler/IScanner.java";2;0;8;2;4;1;4;4;41;0;1;221;78;78;4;3;3;4;8;221;6;249;2;2;0
"1695";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/graphics/Color.java";3;0;7;2;3;1;3;4;322;2;3;145;491;491;3;1;2;4;7;288;3;288;4;3;0
"1696";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/LocalTypeBinding.java";2;0;8;1;1;1;1;7;209;4;3;26;318;318;4;4;0;7;8;68;4;260;4;2;1
"1697";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/BinaryType.java";4;0;32;4;0;0;11;21;670;17;7;26;1143;1143;17;14;11;32;32;211;25;211;7;4;1
"1698";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/SelectionTransferDragAdapter.java";3;0;6;1;1;1;1;5;65;1;5;0;84;84;1;0;0;5;6;0;0;246;6;3;0
"1699";"/org.eclipse.webdav/src/interface/org/eclipse/webdav/dom/Status.java";3;0;6;3;1;1;1;5;170;3;3;0;209;209;3;2;0;5;6;20;2;267;4;3;0
"1700";"/org.eclipse.webdav/src/interface/org/eclipse/webdav/ILocatorFactory.java";2;0;4;1;1;1;1;3;142;1;3;114;228;228;1;0;0;3;4;114;0;267;4;2;0
"1701";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/DefaultContent.java";6;0;11;4;1;1;1;10;131;5;3;6;150;150;5;7;0;10;11;94;7;297;4;6;0
"1702";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/StyledLineWrapper.java";2;1;2;1;2;2;2;0;6;0;0;281;6;6;1;0;0;0;2;281;0;295;2;2;0
"1703";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/BookmarkUtil.java";1;0;5;1;1;1;1;4;141;0;1;230;145;145;4;3;0;4;5;230;3;281;2;1;0
"1704";"/org.eclipse.pde.build/src_ant/org/eclipse/pde/internal/build/tasks/FetchTask.java";1;0;4;1;0;0;0;4;13;0;1;229;13;13;4;3;0;4;4;229;3;229;1;1;0
"1705";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/AbstractDocumentProvider.java";4;3;14;1;7;3;7;7;430;2;6;15;899;899;3;1;4;7;14;251;5;305;9;4;0
"1706";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/ILabelDecorator.java";2;0;2;1;0;0;0;2;4;1;2;15;4;4;1;0;0;2;2;15;0;26;2;2;0
"1707";"/org.eclipse.webdav/src/client/org/eclipse/webdav/internal/authentication/Parser.java";3;0;5;1;1;1;1;4;264;1;4;0;468;468;1;0;0;4;5;0;0;267;5;3;0
"1708";"/org.eclipse.help.webapp/src/org/eclipse/help/servlet/ContentServlet.java";3;0;4;1;1;1;1;3;3;1;3;166;6;6;1;0;0;3;4;166;0;253;4;3;0
"1709";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IEditorActionDelegate.java";2;0;2;1;0;0;0;2;5;1;2;15;5;5;1;0;0;2;2;15;0;26;2;2;0
"1710";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/resources/EclipseResource.java";3;2;14;3;3;2;3;11;285;0;1;200;324;324;11;10;1;11;14;200;11;280;3;3;2
"1711";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CompilationUnitStructureRequestor.java";3;0;16;1;1;1;1;15;1062;4;9;26;1485;1485;4;6;0;15;16;68;6;260;10;3;0
"1712";"/org.eclipse.team.core/src/org/eclipse/team/internal/core/StringMatcher.java";1;0;2;1;1;1;1;1;2;0;1;244;2;2;1;0;0;1;2;244;0;288;2;1;0
"1713";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/BindingIdentifier.java";1;0;1;1;0;0;0;1;0;0;1;193;0;0;1;0;0;1;1;193;0;193;1;1;0
"1714";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/AddClassFileToIndex.java";3;3;18;3;5;2;5;13;110;6;7;26;307;307;6;6;3;13;18;68;9;280;9;3;0
"1715";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/Text.java";7;3;20;3;5;2;5;15;672;7;5;6;1089;1089;7;10;3;15;20;36;13;289;7;7;1
"1716";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/PaintEvent.java";2;0;3;1;1;1;1;2;6;1;2;6;10;10;1;0;0;2;3;6;0;297;3;2;0
"1717";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/JavaPreferencesSettings.java";3;0;4;2;0;0;0;4;3;2;3;139;6;6;2;1;0;4;4;139;1;241;3;3;0
"1718";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/JavaUILabelProvider.java";2;3;8;1;4;2;4;4;151;2;2;177;292;292;3;2;2;4;8;258;4;277;4;2;0
"1719";"/org.eclipse.webdav/src/interface/org/eclipse/webdav/internal/utils/URLDecoder.java";4;1;7;2;3;3;3;4;280;2;3;0;635;635;2;1;0;4;7;21;1;293;6;4;0
"1720";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/PseudoJavaChangeElement.java";1;0;3;1;0;0;0;3;2;2;2;125;4;4;2;1;0;3;3;125;1;173;2;1;0
"1721";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/ConsolePreferencePage.java";3;5;7;2;7;2;7;0;244;0;0;255;296;296;5;0;5;0;7;255;5;290;2;3;0
"1722";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaAddElementFromHistory.java";3;0;22;2;2;1;2;20;450;7;8;0;924;924;7;12;1;20;22;133;13;279;9;3;1
"1723";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/RemoveAllExpressionsAction.java";2;0;4;1;0;0;0;4;29;2;3;165;31;31;2;1;0;4;4;195;1;215;3;2;0
"1724";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ClasspathContainerDefaultPage.java";2;1;2;1;2;2;2;0;4;0;0;263;4;4;1;0;0;0;2;263;0;292;2;2;0
"1725";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/IClassFileDisassembler.java";3;5;9;3;7;2;7;2;75;0;1;236;164;164;5;1;5;2;9;271;6;271;3;3;0
"1726";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/event/ThreadDeathEventImpl.java";2;0;4;1;0;0;0;4;17;1;4;11;31;31;1;0;0;4;4;11;0;239;4;2;0
"1727";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/IDebugUIConstants.java";4;0;51;4;1;1;11;40;848;47;3;11;891;891;47;37;10;50;51;106;47;293;4;4;0
"1728";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/RefreshAction.java";2;2;4;2;4;2;4;0;19;0;0;280;32;32;2;0;2;0;4;280;2;292;2;2;0
"1729";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Widget.java";9;3;14;4;5;2;5;9;153;4;6;6;288;288;4;3;3;9;14;101;6;287;8;9;3
"1730";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/Canvas.java";5;3;10;2;4;2;4;6;107;1;6;6;234;234;3;0;2;6;10;289;2;289;8;5;1
"1731";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IWindowListener.java";1;0;1;1;0;0;0;1;0;0;1;234;0;0;1;0;0;1;1;234;0;234;1;1;0
"1732";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/model/PluginRegistryModel.java";4;0;7;1;1;1;1;6;760;2;5;0;947;947;2;1;0;6;7;0;1;267;6;4;0
"1733";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/RenameRefactoringWizard.java";4;0;21;2;1;1;1;20;94;9;7;0;184;184;9;13;0;20;21;0;13;264;8;4;0
"1734";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/NLSSubstitutionContentProvider.java";2;0;2;2;0;0;0;2;8;0;1;133;8;8;2;1;0;2;2;133;1;133;1;2;0
"1735";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/ColumnLayoutData.java";2;0;2;1;0;0;0;2;5;1;2;15;5;5;1;0;0;2;2;15;0;26;2;2;0
"1736";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/WorkspaceTreeReader_2.java";3;0;4;2;1;1;1;3;130;2;2;10;171;171;2;1;0;3;4;10;1;267;3;3;0
"1737";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/CVSDecorationRunnable.java";4;3;28;3;6;3;7;21;302;15;2;171;752;752;15;19;4;22;28;171;23;288;5;4;2
"1738";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/views/DetailsView.java";2;5;15;2;7;2;7;8;610;0;1;231;677;677;8;7;5;8;15;231;12;291;3;2;0
"1739";"/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/Patcher.java";1;0;9;1;4;1;4;5;146;3;3;193;272;272;4;2;3;5;9;278;5;278;4;1;0
"1740";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/ControlContribution.java";2;0;2;1;0;0;0;2;5;1;2;15;5;5;1;0;0;2;2;15;0;26;2;2;0
"1741";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Tracker.java";6;4;11;3;5;2;5;6;294;3;4;145;396;396;4;2;3;6;11;289;5;289;6;6;0
"1742";"/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/graphics/Font.java";7;0;9;3;4;1;4;5;212;1;5;6;472;472;4;0;3;5;9;280;3;280;6;7;0
"1743";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/VariableDeclarationExpression.java";2;1;6;2;2;2;2;4;14;2;3;181;36;36;2;1;0;4;6;181;1;281;5;2;2
"1744";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/CompareWithRevisionAction.java";3;0;11;3;2;1;2;9;65;5;3;164;116;116;5;6;1;9;11;196;7;254;4;3;1
"1745";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/editors/text/EncodingActionGroup.java";1;2;4;1;4;3;4;0;64;0;0;264;88;88;2;0;1;0;4;264;1;305;3;1;0
"1746";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/StyledText.java";11;6;54;5;11;3;11;43;5831;29;5;6;10182;10182;29;38;8;43;54;94;46;287;8;11;19
"1747";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaClassObject.java";1;0;2;1;0;0;0;2;9;1;2;116;9;9;1;0;0;2;2;116;0;233;2;1;0
"1748";"/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/graphics/Image.java";4;0;6;4;6;1;6;0;113;0;0;264;113;113;6;0;5;0;6;264;5;264;1;4;0
"1749";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/ModifyEvent.java";2;0;3;1;1;1;1;2;6;1;2;6;10;10;1;0;0;2;3;6;0;297;3;2;0
"1750";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/PackageBinding.java";3;0;9;1;1;1;1;8;360;4;4;26;426;426;4;4;0;8;9;68;4;260;5;3;1
"1751";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/MethodEntryEvent.java";2;0;2;1;0;0;0;2;11;1;2;183;11;11;1;0;0;2;2;183;0;202;2;2;0
"1752";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/BranchPromptDialog.java";2;0;5;2;5;1;5;0;42;0;0;254;42;42;5;0;4;0;5;254;4;254;1;2;0
"1753";"/org.eclipse.swt/Eclipse SWT Drag and Drop/emulated/org/eclipse/swt/dnd/Clipboard.java";2;0;6;2;5;1;5;1;189;0;1;207;189;189;5;0;4;1;6;278;4;278;2;2;0
"1754";"/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/IndexNode.java";4;0;7;2;1;1;1;6;1852;3;4;0;3592;3592;3;2;0;6;7;20;2;267;5;4;0
"1755";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/util/SharedLabelProvider.java";1;0;1;1;0;0;0;1;0;0;1;234;0;0;1;0;0;1;1;234;0;234;1;1;0
"1756";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/EditorArea.java";5;0;8;2;1;1;1;7;30;2;6;15;55;55;2;1;0;7;8;130;1;261;7;5;0
"1757";"/org.eclipse.help/src/org/eclipse/help/internal/search/ISearchHitCollector.java";1;0;1;1;1;1;1;0;0;0;0;257;0;0;1;0;0;0;1;257;0;257;1;1;0
"1758";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/Assert.java";1;0;2;1;1;1;1;1;6;0;1;134;6;6;1;0;0;1;2;134;0;279;2;1;0
"1759";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IMarkerResolutionGenerator.java";1;0;1;1;0;0;0;1;0;0;1;194;0;0;1;0;0;1;1;194;0;194;1;1;0
"1760";"/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/InvalidPropertyNameException.java";1;0;5;1;2;1;2;3;56;1;3;0;80;80;2;0;1;3;5;267;1;267;4;1;0
"1761";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/InfoForm.java";1;2;3;1;3;2;3;0;59;0;0;264;59;59;2;0;1;0;3;305;1;305;2;1;0
"1762";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/ControlEvent.java";2;0;3;1;1;1;1;2;6;1;2;6;10;10;1;0;0;2;3;6;0;297;3;2;0
"1763";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/StackFrameAction.java";1;0;2;1;1;1;1;1;2;0;1;165;2;2;1;0;0;1;2;165;0;287;2;1;0
"1764";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/filters/JavaFileFilter.java";1;0;1;1;1;1;1;0;0;0;0;267;0;0;1;0;0;0;1;267;0;267;1;1;0
"1765";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/MockWorkbenchSite.java";1;0;1;1;1;1;1;0;0;0;0;248;0;0;1;0;0;0;1;248;0;248;1;1;0
