"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"2343";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ArrayCreation.java";3;1;10;1;3;3;3;7;120;3;5;199;198;198;3;2;0;7;10;264;2;287;8;3;1
"2344";"/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GtkFixed.java";3;0;3;1;1;1;1;2;17;1;2;100;21;21;1;0;0;2;3;100;0;337;3;3;0
"2345";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/BinaryField.java";1;0;5;1;1;1;1;4;14;1;4;59;37;37;1;0;0;4;5;59;0;300;5;1;1
"2346";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/AddDelegateMethodsOperation.java";2;1;12;1;2;2;2;10;162;4;6;40;207;207;4;4;0;10;12;95;4;336;8;2;0
"2347";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/PreferencesAdapter.java";1;0;1;1;1;1;1;0;0;0;0;283;0;0;1;0;0;0;1;283;0;283;1;1;0
"2348";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/intro/IIntroConstants.java";1;0;3;1;0;0;0;3;5;1;3;203;7;7;1;0;0;3;3;203;0;263;3;1;0
"2349";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/LauncherUtils.java";2;4;42;2;17;7;17;25;484;4;17;89;1873;1873;4;8;10;25;42;256;18;331;24;2;0
"2350";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/Match.java";3;0;7;2;1;1;1;6;32;2;4;99;80;80;2;2;0;6;7;99;2;336;5;3;0
"2351";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/IReorgPolicy.java";4;2;10;1;5;4;5;5;7;2;4;70;35;35;2;1;1;5;10;251;2;336;8;4;0
"2352";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/commands/Priority.java";2;0;2;1;1;1;1;1;59;0;1;267;111;111;1;0;0;1;2;267;0;281;2;2;0
"2353";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/graphics/Color.java";2;1;3;1;2;2;2;1;4;0;1;228;12;12;1;0;0;1;3;228;0;337;3;2;1
"2354";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/LocalTypeBinding.java";2;0;4;1;0;0;0;4;11;1;4;2;23;23;1;0;0;4;4;2;0;225;4;2;0
"2355";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/BinaryType.java";5;1;26;2;3;3;3;23;163;3;16;19;732;732;3;7;0;23;26;59;7;300;19;5;5
"2356";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/SelectionTransferDragAdapter.java";2;0;2;1;1;1;1;1;2;0;1;253;4;4;1;0;0;1;2;253;0;336;2;2;0
"2357";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/registers/RegistersView.java";1;0;1;1;0;0;0;1;0;0;1;239;0;0;1;0;0;1;1;239;0;239;1;1;0
"2358";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/bookmarkexplorer/EditBookmarkAction.java";1;0;2;1;0;0;0;2;4;0;1;129;4;4;2;1;0;2;2;129;1;129;1;1;0
"2359";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/RefactoringWorkingCopyOwner.java";2;0;2;1;1;1;1;1;2;0;1;74;2;2;1;0;0;1;2;74;0;336;2;2;0
"2360";"/org.eclipse.help.appserver/src/org/eclipse/help/internal/appserver/DevClassPathHelper.java";1;1;3;1;3;3;3;0;21;0;0;292;25;25;1;0;0;0;3;292;0;311;3;1;0
"2361";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/DefaultContent.java";2;1;2;1;2;2;2;0;4;0;0;307;6;6;1;0;0;0;2;307;0;337;2;2;0
"2362";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/subscriber/CVSParticipantAction.java";1;0;2;1;2;1;2;0;63;0;0;294;63;63;2;0;1;0;2;294;1;294;1;1;0
"2363";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/StyledLineWrapper.java";1;1;4;1;3;3;3;1;44;0;1;156;74;74;1;0;0;1;4;156;0;336;4;1;1
"2364";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/preferences/AbstractScope.java";1;0;3;1;1;1;1;2;8;1;2;239;10;10;1;0;0;2;3;239;0;298;3;1;1
"2365";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/BookmarkUtil.java";3;1;10;3;2;2;2;8;72;3;6;15;240;240;3;2;0;8;10;50;2;336;8;3;2
"2366";"/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/internal/ui/refactoring/Assert.java";1;0;2;1;1;1;1;1;2;0;1;269;2;2;1;0;0;1;2;269;0;336;2;1;0
"2367";"/org.eclipse.pde.build/src_ant/org/eclipse/pde/internal/build/tasks/FetchTask.java";2;1;8;2;2;2;2;6;298;2;4;31;819;819;2;2;0;6;8;31;2;336;6;2;0
"2368";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/CVSCompareSubscriber.java";2;1;12;2;3;3;3;9;303;3;6;205;413;413;3;3;0;9;12;232;3;336;9;2;3
"2369";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/AboutDialog.java";2;1;3;1;2;2;2;1;499;0;1;157;502;502;1;0;0;1;3;157;0;314;3;2;1
"2370";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/folding/FoldingMessages.java";1;1;2;1;2;2;2;0;6;0;0;292;6;6;1;0;0;0;2;292;0;336;2;1;0
"2371";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/SearchScopeProjectAction.java";2;2;4;1;3;2;3;1;19;0;1;224;21;21;2;0;1;1;4;293;1;336;3;2;0
"2372";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/core/refactoring/JavaBreakpointTypeChange.java";2;2;6;1;6;4;6;0;210;0;0;287;236;236;2;0;2;0;6;300;2;336;4;2;0
"2373";"/org.eclipse.jface.text/src/org/eclipse/jface/internal/text/link/contentassist/ContentAssistMessages.java";1;0;1;1;1;1;1;0;0;0;0;295;0;0;1;0;0;0;1;295;0;295;1;1;0
"2374";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/resources/EclipseResource.java";2;0;6;1;1;1;1;5;28;2;4;124;61;61;2;1;0;5;6;140;1;336;5;2;0
"2375";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CompilationUnitStructureRequestor.java";3;0;8;1;1;1;1;7;137;1;7;7;323;323;1;0;0;7;8;7;0;314;8;3;2
"2376";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/console/HyperlinkPosition.java";1;0;1;1;0;0;0;1;2;0;1;38;2;2;1;0;0;1;1;38;0;38;1;1;1
"2377";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/text/XMLWhitespaceDetector.java";2;0;2;1;1;1;1;1;4;0;1;211;4;4;1;0;0;1;2;211;0;336;2;2;0
"2378";"/org.eclipse.team.core/src/org/eclipse/team/internal/core/StringMatcher.java";1;0;1;1;0;0;0;1;8;0;1;88;8;8;1;0;0;1;1;88;0;88;1;1;0
"2379";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/PaintEvent.java";1;0;1;1;0;0;0;1;17;0;1;156;17;17;1;0;0;1;1;156;0;156;1;1;0
"2380";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/Text.java";5;1;14;2;2;2;2;12;41;3;9;8;144;144;3;3;0;12;14;120;3;337;11;5;1
"2381";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/breakpoints/AddExceptionDialog.java";1;0;1;1;0;0;0;1;1;0;1;175;1;1;1;0;0;1;1;175;0;175;1;1;0
"2382";"/org.eclipse.core.runtime.compatibility/src-model/org/eclipse/core/internal/model/PluginParser.java";3;1;5;1;4;4;4;1;50;0;1;171;61;61;1;0;0;1;5;171;0;336;5;3;0
"2383";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/JavaPreferencesSettings.java";2;0;3;1;1;1;1;2;5;1;2;57;8;8;1;0;0;2;3;57;0;336;3;2;0
"2384";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/FastViewBar.java";7;2;17;2;8;6;8;9;550;2;7;205;1384;1384;2;2;2;9;17;227;4;324;13;7;0
"2385";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/JavaUILabelProvider.java";2;0;2;1;1;1;1;1;52;0;1;35;54;54;1;0;0;1;2;35;0;336;2;2;1
"2386";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/MethodCompletionProposal.java";1;2;5;1;5;4;5;0;31;0;0;295;46;46;2;0;1;0;5;306;1;311;4;1;0
"2387";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WWinPartService.java";1;0;1;1;0;0;0;1;2;0;1;68;2;2;1;0;0;1;1;68;0;68;1;1;2
"2388";"/org.eclipse.jface.text/src/org/eclipse/jface/text/formatter/IFormattingContext.java";2;1;6;1;2;2;2;4;100;2;3;119;209;209;2;1;0;4;6;119;1;336;5;2;0
"2389";"/org.eclipse.team.core/src/org/eclipse/team/core/synchronize/ISyncInfoSetChangeListener.java";2;2;5;1;3;2;3;2;74;1;2;224;97;97;2;0;1;2;5;335;1;335;4;2;0
"2390";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/HistoryDropDownAction.java";2;0;4;1;1;1;1;3;28;0;1;12;30;30;3;2;0;3;4;12;2;336;2;2;0
"2391";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/FindReadReferencesInProjectAction.java";3;1;8;2;3;3;3;5;11;2;3;102;32;32;2;2;0;5;8;102;2;336;6;3;0
"2392";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/TableView.java";4;1;5;1;2;2;2;3;144;1;3;129;173;173;1;0;0;3;5;129;0;336;5;4;0
"2393";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaAddElementFromHistory.java";4;2;11;3;3;2;3;8;285;3;6;79;436;436;3;2;1;8;11;262;3;336;8;4;2
"2394";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/typeconstraints/RawBindingVariable.java";2;0;3;1;1;1;1;2;8;1;2;3;10;10;1;0;0;2;3;3;0;336;3;2;0
"2395";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IPerspectiveDescriptor.java";5;1;5;1;2;2;2;3;9;1;3;54;28;28;1;0;0;3;5;54;0;336;5;5;0
"2396";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/ConsolePreferencePage.java";3;0;4;1;1;1;1;3;17;1;3;180;43;43;1;0;0;3;4;180;0;304;4;3;1
"2397";"/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/BundleHost.java";5;4;23;3;10;6;10;13;290;2;9;171;626;626;4;4;4;13;23;271;8;309;15;5;0
"2398";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/Platform.java";1;0;1;1;0;0;0;1;0;0;1;117;0;0;1;0;0;1;1;117;0;117;1;1;0
"2399";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/tasklist/TasksFilter.java";1;0;2;1;0;0;0;2;13;0;1;129;13;13;2;1;0;2;2;129;1;129;1;1;0
"2400";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ClasspathContainerDefaultPage.java";2;0;2;1;1;1;1;1;6;0;1;135;8;8;1;0;0;1;2;135;0;336;2;2;0
"2401";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/IClassFileDisassembler.java";1;0;1;1;0;0;0;1;2;0;1;199;2;2;1;0;0;1;1;199;0;199;1;1;0
"2402";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/content/LazyInputStream.java";2;1;2;1;2;2;2;0;2;0;0;330;2;2;1;0;0;0;2;330;0;335;2;2;0
"2403";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/ProjectPerspectiveChoiceDialog.java";1;0;1;1;0;0;0;1;0;0;1;132;0;0;1;0;0;1;1;132;0;132;1;1;0
"2404";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/IDebugUIConstants.java";5;3;34;3;7;4;7;27;134;6;15;19;468;468;6;12;3;27;34;37;15;335;19;5;3
"2405";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/RefreshAction.java";3;1;4;1;2;2;2;2;23;1;2;41;33;33;1;0;0;2;4;41;0;336;4;3;0
"2406";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Widget.java";3;1;14;1;3;3;3;11;131;2;8;18;382;382;2;3;0;11;14;18;3;337;11;3;0
"2407";"/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/accessibility/gtk/AtkTextIface.java";4;0;4;1;1;1;1;3;40;1;3;75;59;59;1;0;0;3;4;75;0;337;4;4;0
"2408";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/EditorsDialog.java";1;0;1;1;0;0;0;1;7;0;1;138;7;7;1;0;0;1;1;138;0;138;1;1;0
"2409";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/Canvas.java";2;0;2;2;0;0;0;2;17;0;1;93;17;17;2;1;0;2;2;93;1;93;1;2;0
"2410";"/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsILocalFile.java";1;0;2;1;0;0;0;2;34;1;2;100;34;34;1;0;0;2;2;100;0;148;2;1;0
"2411";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/sourcelookup/browsers/DirectorySourceContainerDialog.java";1;0;2;1;1;1;1;1;5;0;1;209;5;5;1;0;0;1;2;209;0;331;2;1;0
"2412";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/WorkspaceTreeReader_2.java";1;0;1;1;1;1;1;0;117;0;0;277;117;117;1;0;0;0;1;277;0;277;1;1;0
"2413";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/ActionTaskProperties.java";3;1;3;1;2;2;2;1;4;0;1;129;6;6;1;0;0;1;3;129;0;336;3;3;0
"2414";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ToggleBreakpointAdapter.java";2;2;7;1;5;4;5;2;592;0;1;245;664;664;2;1;1;2;7;245;2;321;5;2;3
"2415";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/actions/PinParticipantAction.java";1;2;3;1;3;2;3;0;62;0;0;296;81;81;2;0;1;0;3;296;1;310;2;1;1
"2416";"/org.eclipse.ui.presentations.r21/src/org/eclipse/ui/internal/presentations/R21BasicStackPresentation.java";2;2;4;2;4;2;4;0;56;0;0;323;81;81;2;0;2;0;4;323;2;330;2;2;0
"2417";"/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/Patcher.java";1;0;5;1;0;0;0;5;29;1;5;45;55;55;1;0;0;5;5;45;0;219;5;1;0
"2418";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/keys/NaturalKey.java";3;1;5;1;2;2;2;3;17;1;3;81;51;51;1;0;0;3;5;81;0;336;5;3;0
"2419";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/ImportRewrite.java";3;1;9;1;3;3;3;6;33;2;5;116;118;118;2;1;0;6;9;116;1;336;8;3;0
"2420";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Tracker.java";5;1;19;2;6;6;6;13;454;3;9;8;1070;1070;3;4;0;13;19;215;4;337;15;5;0
"2421";"/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/graphics/Font.java";4;1;5;2;2;2;2;3;133;2;2;33;187;187;2;1;0;3;5;33;1;337;4;4;1
"2422";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/CVSAnnotateBlock.java";1;0;2;1;0;0;0;2;20;1;2;52;20;20;1;0;0;2;2;52;0;103;2;1;0
"2423";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/VariableDeclarationExpression.java";4;2;15;1;5;4;5;10;274;2;7;199;378;378;2;3;1;10;15;230;4;308;11;4;3
"2424";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/CompareWithRevisionAction.java";2;2;7;2;4;3;4;3;38;2;2;244;91;91;2;1;1;3;7;250;2;336;5;2;0
"2425";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/StyledText.java";8;3;47;3;12;8;12;35;16687;8;17;0;36597;36597;8;18;4;35;47;119;22;337;25;8;3
"2426";"/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/graphics/Image.java";3;3;9;1;6;4;6;3;12;1;3;24;46;46;3;0;2;3;9;310;2;337;7;3;1
"2427";"/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIInterfaceRequestor.java";1;0;1;1;0;0;0;1;0;0;1;100;0;0;1;0;0;1;1;100;0;100;1;1;0
"2428";"/org.eclipse.osgi/resolver/src/org/eclipse/osgi/internal/resolver/BundleDescriptionImpl.java";5;2;16;2;6;5;6;10;57;3;7;171;192;192;3;3;1;10;16;244;4;300;12;5;0
"2429";"/org.eclipse.ui.editors/src/org/eclipse/ui/editors/text/ForwardingDocumentProvider.java";2;1;2;1;2;2;2;0;44;0;0;311;44;44;1;0;0;0;2;311;0;336;2;2;0
"2430";"/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/model/plugin/PluginImportNode.java";3;1;8;1;6;6;6;2;65;1;2;244;150;150;1;0;0;2;8;244;0;336;8;3;0
"2431";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/PackageBinding.java";3;0;4;1;1;1;1;3;35;1;3;2;46;46;1;0;0;3;4;2;0;282;4;3;1
"2432";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/BranchPromptDialog.java";2;0;3;2;0;0;0;3;8;2;2;63;15;15;2;1;0;3;3;63;1;138;2;2;0
"2433";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/spelling/ChangeCaseProposal.java";2;0;2;1;1;1;1;1;2;0;1;219;2;2;1;0;0;1;2;219;0;336;2;2;0
"2434";"/org.eclipse.swt/Eclipse SWT Drag and Drop/emulated/org/eclipse/swt/dnd/Clipboard.java";1;0;4;1;0;0;0;4;81;1;4;0;116;116;1;0;0;4;4;0;0;172;4;1;0
"2435";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/IPageValidator.java";1;0;2;1;1;1;1;1;2;0;1;254;2;2;1;0;0;1;2;254;0;336;2;1;0
"2436";"/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/IndexNode.java";2;0;2;1;1;1;1;1;171;0;1;13;205;205;1;0;0;1;2;13;0;277;2;2;0
"2437";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/util/SharedLabelProvider.java";3;1;4;1;2;2;2;2;10;1;2;131;24;24;1;0;0;2;4;131;0;336;4;3;0
"2438";"/org.eclipse.ui.ide/extensions/org/eclipse/ui/IMarkerActionFilter.java";3;1;3;1;2;2;2;1;2;0;1;132;4;4;1;0;0;1;3;132;0;336;3;3;0
"2439";"/org.eclipse.jface/src/org/eclipse/jface/dialogs/MessageDialog.java";3;3;9;2;7;4;7;2;1667;1;2;0;1713;1713;3;0;3;2;9;289;3;336;6;3;0
"2440";"/org.eclipse.swt/Eclipse SWT Browser/mozilla/org/eclipse/swt/browser/PromptService.java";2;0;3;1;1;1;1;2;368;0;1;264;374;374;2;1;0;2;3;264;1;337;2;2;1
"2441";"/org.eclipse.text/src/org/eclipse/jface/text/source/IAnnotationModel.java";2;2;4;2;3;2;3;1;124;0;1;131;151;151;2;0;1;1;4;334;1;334;3;2;0
"2442";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/AntAutoIndentStrategy.java";1;1;6;1;5;5;5;1;208;0;1;254;332;332;1;0;0;1;6;254;0;326;6;1;1
"2443";"/org.eclipse.jface.text/src/org/eclipse/jface/text/ITextViewerExtension5.java";2;1;6;2;3;3;3;3;65;2;2;257;88;88;2;1;0;3;6;257;1;336;5;2;0
"2444";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/JavaStringAutoIndentStrategy.java";3;1;11;1;3;3;3;8;137;2;7;40;396;396;2;1;0;8;11;96;1;336;10;3;0
"2445";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ActionPresentation.java";3;0;3;2;0;0;0;3;52;2;2;181;103;103;2;1;0;3;3;181;1;187;2;3;1
"2446";"/org.eclipse.team.core/src/org/eclipse/team/core/ITeamStatus.java";2;1;5;1;2;2;2;3;39;1;3;224;52;52;1;0;0;3;5;224;0;336;5;2;0
"2447";"/org.eclipse.ui.ide/extensions/org/eclipse/ui/ResourceWorkingSetFilter.java";1;0;1;1;0;0;0;1;0;0;1;132;0;0;1;0;0;1;1;132;0;132;1;1;0
"2448";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/filters/JavaFileFilter.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
"2449";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/hover/BestMatchHover.java";2;1;5;1;2;2;2;3;41;1;3;47;91;91;1;0;0;3;5;47;0;336;5;2;0
"2450";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/SourceAttachmentDialog.java";2;1;3;1;2;2;2;1;112;0;1;243;119;119;1;0;0;1;3;243;0;336;3;2;0
"2451";"/org.eclipse.osgi/osgi/src/org/eclipse/osgi/service/resolver/PlatformAdmin.java";4;0;8;1;1;1;1;7;82;2;5;171;140;140;2;2;0;7;8;171;2;276;6;4;0
"2452";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/OpenEditorAtLineAction.java";3;2;5;1;3;2;3;2;54;1;2;30;112;112;2;0;1;2;5;289;1;336;4;3;0
"2453";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/syncinfo/DeferredResourceChangeHandler.java";2;1;8;1;4;4;4;4;35;1;4;124;109;109;1;0;0;4;8;124;0;336;8;2;3
"2454";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/plugin/rows/ExtensionAttributeRow.java";2;2;4;1;4;3;4;0;10;0;0;292;20;20;2;0;1;0;4;292;1;336;3;2;0
"2455";"/org.eclipse.team.ui/src/org/eclipse/team/ui/TeamOperation.java";2;1;7;1;5;5;5;2;34;1;2;247;126;126;1;0;0;2;7;247;0;336;7;2;0
"2456";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/repo/RemoteViewPart.java";2;0;4;1;1;1;1;3;4;1;3;63;11;11;1;0;0;3;4;63;0;336;4;2;0
"2457";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnQualifiedNameReference.java";3;0;3;1;0;0;0;3;20;1;3;63;31;31;1;0;0;3;3;63;0;199;3;3;0
"2458";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/jdom/IDOMMember.java";2;0;3;1;1;1;1;2;3;1;2;199;7;7;1;0;0;2;3;199;0;299;3;2;0
"2459";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/MarkerReader.java";1;0;1;1;1;1;1;0;61;0;0;277;61;61;1;0;0;0;1;277;0;277;1;1;0
"2460";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/DeleteFileChange.java";3;0;6;1;1;1;1;5;38;1;5;31;59;59;1;0;0;5;6;31;0;336;6;3;1
"2461";"/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/AssertionFailedException.java";1;0;2;1;1;1;1;1;23;0;1;173;28;28;1;0;0;1;2;173;0;277;2;1;0
"2462";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/NameReference.java";1;0;1;1;0;0;0;1;2;0;1;199;2;2;1;0;0;1;1;199;0;199;1;1;0
"2463";"/org.eclipse.jface/src/org/eclipse/jface/resource/ImageDescriptor.java";2;0;2;1;1;1;1;1;63;0;1;224;65;65;1;0;0;1;2;224;0;336;2;2;1
"2464";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/DebugUITools.java";4;4;25;3;8;4;8;17;289;6;10;42;726;726;6;7;4;17;25;100;11;336;14;4;2
"2465";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/FinishedJobs.java";4;3;12;2;12;6;12;0;510;0;0;276;720;720;3;0;6;0;12;286;6;336;6;4;1
"2466";"/org.eclipse.compare/compare/org/eclipse/compare/internal/BinaryCompareViewer.java";1;1;4;1;2;2;2;2;16;1;2;79;27;27;1;0;0;2;4;79;0;337;4;1;0
"2467";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/ElementCache.java";1;0;2;1;0;0;0;2;5;1;2;57;7;7;1;0;0;2;2;57;0;199;2;1;0
"2468";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/NativePresentationFactory.java";2;2;3;2;3;2;3;0;31;0;0;277;35;35;2;0;1;0;3;277;1;296;2;2;0
"2469";"/org.eclipse.team.core/src/org/eclipse/team/core/IProjectSetSerializer.java";2;2;4;1;3;2;3;1;4;0;1;269;10;10;2;0;1;1;4;313;1;336;3;2;0
"2470";"/org.eclipse.ui.forms/src/org/eclipse/ui/forms/widgets/Twistie.java";1;1;6;1;2;2;2;4;26;2;3;225;37;37;2;1;0;4;6;230;1;336;5;1;0
"2471";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/CCombo.java";4;2;18;1;6;5;6;12;87;1;12;0;373;373;2;0;1;12;18;314;1;337;17;4;2
"2472";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/Scale.java";3;1;4;1;2;2;2;2;22;1;2;2;34;34;1;0;0;2;4;2;0;337;4;3;0
"2473";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameResourceProcessor.java";2;2;17;1;4;3;4;13;95;4;8;71;172;172;4;5;1;13;17;251;6;336;11;2;0
"2474";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/Assert.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
