"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"1815";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/LocalJavaApplicationTabGroup.java";2;0;7;2;5;1;5;2;34;0;0;253;34;38;5;0;4;0;5;253;4;253;1;2;0
"1816";"/org.eclipse.ui.externaltools/External Tools/org/eclipse/ui/externaltools/internal/ui/IHelpContextIds.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;1;0
"1817";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/LongConstant.java";1;0;8;1;0;0;1;7;99;4;2;38;135;150;4;4;0;6;6;68;4;68;2;2;0
"1818";"/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GtkAdjustment.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;2;0
"1819";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/ILaunchConfigurationTabGroup.java";1;0;4;1;0;0;1;3;2;0;1;217;2;26;2;1;0;2;2;217;1;217;1;2;0
"1820";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/ClassObjectReferenceImpl.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;2;0
"1821";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/extension/NewExtensionPointMainPage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"1822";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/MarkerQueryResult.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1823";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/contentassist/ContextInformation.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;3;0
"1824";"/org.eclipse.swt/Eclipse SWT PI/carbon/org/eclipse/swt/internal/carbon/OS.java";0;0;4;0;0;0;4;0;0;0;0;-1;0;77;0;0;0;0;0;-1;0;-1;0;3;2
"1825";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IEditorPart.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"1826";"/org.eclipse.core.resources/src/org/eclipse/core/internal/properties/IVisitor.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;103;0;0;0;0;0;-1;0;-1;0;2;0
"1827";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/IndexManager.java";3;0;41;3;4;1;14;27;372;16;7;68;1049;1716;16;15;13;32;36;225;28;278;8;3;0
"1828";"/org.eclipse.swt/Eclipse SWT PI/gtk1x/org/eclipse/swt/internal/gtk/GtkStyle.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;0
"1829";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/FloatTypeImpl.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;2;0
"1830";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/schema/EditableSchema.java";1;0;2;1;0;0;0;2;2;0;1;234;2;2;2;1;0;2;2;234;1;234;1;1;0
"1831";"/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/engine/BulletParagraph.java";1;0;2;1;0;0;0;2;55;0;1;215;55;55;2;1;0;2;2;215;1;215;1;1;0
"1832";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/UpdateUIPlugin.java";3;7;30;2;9;2;11;19;234;6;5;101;454;493;7;10;8;16;25;263;18;289;7;3;0
"1833";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/ProjectInfo.java";1;0;5;1;0;0;1;4;2;0;1;0;2;199;2;1;0;2;2;0;1;0;1;2;0
"1834";"/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/FontQueryInfo.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"1835";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/AcceleratorConfiguration.java";2;0;4;2;0;0;0;4;39;0;1;203;39;39;4;3;0;4;4;203;3;203;1;2;0
"1836";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/AbstractJavaScanner.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
"1837";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XmAnyCallbackStruct.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"1838";"/org.eclipse.webdav/src/interface/org/eclipse/webdav/dom/LockInfo.java";2;0;5;2;0;0;1;4;24;0;1;20;24;368;2;1;0;2;2;20;1;20;1;3;0
"1839";"/org.eclipse.search/search/org/eclipse/search/ui/IContextMenuConstants.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"1840";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/IElementStateListener.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;3;0
"1841";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/VMPreferencePage.java";3;4;23;2;7;2;9;14;10;3;4;132;36;52;4;6;5;10;17;260;11;287;6;3;5
"1842";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/Scrollable.java";2;0;11;2;3;1;4;7;15;0;0;289;15;157;3;0;2;0;3;289;2;289;1;5;1
"1843";"/org.eclipse.webdav/src/interface/org/eclipse/webdav/dom/BaselineControl.java";2;0;5;2;0;0;1;4;16;0;1;20;16;162;2;1;0;2;2;20;1;20;1;3;0
"1844";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/VariableDeclarationFragment.java";2;0;6;2;0;0;1;5;36;0;1;181;36;59;3;2;0;3;3;181;2;181;1;2;3
"1845";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/SaveAsDialog.java";2;0;8;2;0;0;0;8;38;2;2;76;40;101;2;2;0;4;4;76;2;174;2;4;1
"1846";"/org.eclipse.webdav/src/client/org/eclipse/webdav/internal/authentication/HexConverter.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;183;0;0;0;0;0;-1;0;-1;0;3;0
"1847";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/event/MethodExitEventImpl.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;2;0
"1848";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/CapabilityRegistryReader.java";1;0;5;1;0;0;0;5;82;0;1;204;82;130;3;2;0;3;3;204;2;204;1;2;0
"1849";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/TestRunnerViewPart.java";3;7;16;2;9;2;10;6;337;0;1;233;572;572;7;4;8;6;15;261;12;292;3;3;0
"1850";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/TextViewerGotoLineAction.java";2;0;7;2;2;1;3;4;16;0;0;250;16;42;2;0;1;0;2;250;1;250;1;2;0
"1851";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/Status.java";1;0;4;1;0;0;0;4;15;0;1;176;15;19;2;1;0;2;2;176;1;176;1;2;0
"1852";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IPerspectiveRegistry.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"1853";"/org.eclipse.webdav/src/client/org/eclipse/webdav/http/client/ISocketFactory.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;67;0;0;0;0;0;-1;0;-1;0;2;0
"1854";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/Jump.java";3;0;6;3;0;0;0;6;11;0;1;224;11;11;6;5;0;6;6;224;5;224;1;3;0
"1855";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/ValidRequests.java";1;0;6;1;0;0;0;6;27;0;1;176;27;88;2;1;0;2;2;176;1;176;1;2;1
"1856";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/forms/SiteForm.java";1;0;4;1;0;0;1;3;5;0;1;239;5;7;3;2;0;3;3;239;2;239;1;2;0
"1857";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/CTabItem.java";4;0;19;2;2;1;5;14;459;3;4;72;731;842;3;6;1;10;12;117;7;255;5;5;0
"1858";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IRewriteTarget.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;44;0;0;0;0;0;-1;0;-1;0;1;0
"1859";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/IStatusField.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;1;0
"1860";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/HistoryFilterDialog.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;556;0;0;0;0;0;-1;0;-1;0;1;0
"1861";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/ReplaceCorrectionProposal.java";2;0;8;2;0;0;2;6;36;0;1;218;36;56;6;5;0;6;6;218;5;218;1;4;1
"1862";"/org.eclipse.swt/Eclipse SWT Drag and Drop/motif/org/eclipse/swt/dnd/TreeDragUnderEffect.java";2;0;6;2;2;1;2;4;8;0;0;291;8;266;2;0;1;0;2;291;1;291;1;3;0
"1863";"/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/ant/Condition.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;0
"1864";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/dialogs/Dialog.java";3;0;17;2;2;1;3;14;218;3;4;56;364;451;3;5;1;9;11;151;6;258;5;6;0
"1865";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/wizards/datatransfer/WizardZipFileExportPage1.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;45;0;0;0;0;0;-1;0;-1;0;3;0
"1866";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/wizards/datatransfer/DataTransferMessages.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1867";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/model/WorkbenchFile.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"1868";"/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/graphics/GCData.java";2;0;3;2;2;1;3;0;8;0;0;291;8;8;2;0;1;0;2;291;1;291;1;3;0
"1869";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/part/IPage.java";1;0;6;1;0;0;0;6;39;0;1;123;39;80;2;1;0;2;2;123;1;123;1;3;0
"1870";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/ResizableWizardDialog.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1871";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/Plugin.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1872";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/SortAndFilterActionGroup.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;1;0
"1873";"/org.eclipse.compare/compare/org/eclipse/compare/rangedifferencer/LinkedRangeDifference.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;0
"1874";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/FILETIME.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"1875";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/tasklist/PasteTaskAction.java";2;0;7;2;0;0;1;6;21;0;1;196;21;28;6;5;0;6;6;196;5;196;1;2;0
"1876";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/WizardNewFolderMainPage.java";0;0;9;0;0;0;2;7;0;0;0;-1;0;221;0;0;0;0;0;-1;0;-1;0;6;1
"1877";"/org.eclipse.pde.ui/src/org/eclipse/pde/ui/templates/IFieldData.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;1;0
"1878";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/AstNode.java";1;0;13;1;0;0;2;11;252;4;3;38;566;823;4;5;0;8;8;68;5;91;3;2;1
"1879";"/org.eclipse.debug.core/core/org/eclipse/debug/core/model/ILineBreakpoint.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;3;0
"1880";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/WizardNewFileCreationPage.java";0;0;9;0;0;0;2;7;0;0;0;-1;0;158;0;0;0;0;0;-1;0;-1;0;6;0
"1881";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/PluginReference.java";1;0;3;1;0;0;1;2;6;0;1;234;6;12;2;1;0;2;2;234;1;234;1;1;0
"1882";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/DeleteFolderChange.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"1883";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/util/TString.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1884";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/IJavaLaunchConfigurationConstants.java";3;0;17;3;10;1;11;6;285;3;2;203;346;410;10;3;9;5;15;251;12;251;3;3;0
"1885";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/ZipEntryStorageEditorInput.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1886";"/org.eclipse.help.webapp/src/org/eclipse/help/servlet/CSSFilter.java";1;0;6;1;3;1;3;3;10;0;0;280;10;14;3;0;2;0;3;280;2;280;1;2;0
"1887";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/PlusAssignmentOperator.java";2;0;5;1;0;0;1;4;4;2;2;224;8;10;2;2;0;4;4;224;2;239;2;2;0
"1888";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/MessageBox.java";4;0;11;2;2;1;5;6;484;2;2;145;653;688;2;2;1;4;6;145;3;248;3;6;0
"1889";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/NewClassCreationWizard.java";1;0;9;1;2;1;2;7;4;0;0;288;4;61;2;0;1;0;2;288;1;288;1;3;0
"1890";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/presentation/IPresentationRepairer.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;3;0
"1891";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/MarkerDelta.java";1;0;6;1;0;0;1;5;77;0;1;95;77;504;2;1;0;2;2;95;1;95;1;2;0
"1892";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/PartDragDrop.java";2;0;12;1;0;0;3;9;29;3;2;127;58;94;3;2;1;5;5;127;3;244;2;5;0
"1893";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/SystemSummaryDocumentProvider.java";2;4;6;2;6;2;6;0;77;0;0;278;150;150;4;0;4;0;6;291;4;291;2;2;0
"1894";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/preference/IPreferencePageContainer.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"1895";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IWorkbenchPropertyPage.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"1896";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/pages/LocalSitePage.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;0
"1897";"/org.eclipse.search/search/org/eclipse/search/internal/ui/GotoMarkerAction.java";1;0;4;1;0;0;0;4;12;0;1;21;12;16;2;1;0;2;2;21;1;21;1;2;0
"1898";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/UnaryPlusOperator.java";3;0;6;3;0;0;0;6;17;0;1;224;17;17;6;5;0;6;6;224;5;224;1;3;0
"1899";"/org.eclipse.help/src/org/eclipse/help/internal/util/HelpProperties.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"1900";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/FeatureReferencePage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1901";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ViewActionBars.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;4;0
"1902";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/MethodNameAndTypeCache.java";2;0;9;1;2;1;2;7;307;4;2;38;402;402;4;4;1;6;8;68;5;254;3;2;1
"1903";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/IRequestQuery.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1904";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/preference/RadioGroupFieldEditor.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;101;0;0;0;0;0;-1;0;-1;0;3;0
"1905";"/org.eclipse.debug.core/core/org/eclipse/debug/core/model/IVariable.java";1;0;8;1;0;0;1;7;26;0;1;227;26;97;2;1;0;2;2;227;1;227;1;3;0
"1906";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/FieldInfo.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;66;0;0;0;0;0;-1;0;-1;0;3;0
"1907";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/SourceIndexerRequestor.java";1;0;8;1;0;0;1;7;5;0;1;204;5;577;2;1;0;2;2;204;1;204;1;2;1
"1908";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/ComparePreviewer.java";1;0;7;1;0;0;1;6;6;0;1;173;6;70;2;1;0;2;2;173;1;173;1;3;0
"1909";"/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/WebDAVPreconditionFailures.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;399;0;0;0;0;0;-1;0;-1;0;2;0
"1910";"/org.eclipse.swt/Eclipse SWT PI/gtk1x/org/eclipse/swt/internal/gtk/GtkCTreeRow.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;0
"1911";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/graphics/DeviceData.java";2;0;3;2;2;1;2;1;8;0;0;291;8;8;2;0;1;0;2;291;1;291;1;3;0
"1912";"/org.eclipse.compare/compare/org/eclipse/compare/internal/ImageCanvas.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;0
"1913";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/forms/DiscoveryFolderForm.java";1;0;4;1;0;0;2;2;3;0;1;239;3;10;2;1;0;2;2;239;1;239;1;2;0
"1914";"/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/registry/ConfigurationElementPropertySource.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1915";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/ListenersList.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1916";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/template/ContextTypeRegistry.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1917";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/MouseTrackListener.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;4;0
"1918";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/graphics/FontMetrics.java";2;0;5;2;2;1;2;3;9;0;0;291;9;40;2;0;1;0;2;291;1;291;1;3;0
"1919";"/org.eclipse.webdav/src/client/org/eclipse/webdav/client/RequestBodyWriter.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;143;0;0;0;0;0;-1;0;-1;0;3;0
"1920";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/AbstractCodeBlock.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1921";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/VariableCreationDialog.java";2;0;23;1;0;0;0;23;100;8;6;9;262;308;8;14;0;20;20;9;14;203;6;3;0
"1922";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/FileDialog.java";2;0;10;2;3;1;4;6;34;0;0;289;34;193;3;0;2;0;3;289;2;289;1;5;0
"1923";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/Shell.java";3;0;9;3;0;0;1;8;116;4;2;145;223;256;4;4;0;6;6;145;4;162;2;6;0
"1924";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/PluginExtensionPoint.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1925";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/ICVSRemoteFolder.java";3;0;11;2;0;0;1;10;92;3;3;141;115;199;3;5;0;8;8;141;5;227;3;3;1
"1926";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/merge/MergeEditorInput.java";3;0;13;3;0;0;6;7;159;9;2;205;167;184;9;3;6;11;11;235;9;235;2;3;0
"1927";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/WizardCollectionElement.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1928";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/CVSFolderElement.java";1;0;5;1;0;0;2;3;88;0;1;231;88;137;3;2;0;3;3;231;2;231;1;1;0
"1929";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IField.java";2;0;6;2;2;1;3;3;63;0;1;38;101;103;2;1;1;2;4;38;2;255;2;2;0
"1930";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/filters/LibraryFilter.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1931";"/org.eclipse.pde.core/src/org/eclipse/pde/core/IWritable.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;1;0
"1932";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/presentation/IPresentationReconciler.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;3;0
"1933";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/TypedSourceTransfer.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;0
"1934";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/RightShiftOperator.java";3;0;6;3;0;0;0;6;48;0;1;224;48;48;6;5;0;6;6;224;5;224;1;3;0
"1935";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/NewProjectAction.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;53;0;0;0;0;0;-1;0;-1;0;3;0
"1936";"/org.eclipse.search/search/org/eclipse/search/internal/ui/SearchMessages.java";1;0;5;1;0;0;0;5;17;0;1;42;17;35;2;1;0;2;2;42;1;42;1;1;0
"1937";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/ToolFactory.java";2;2;15;2;4;2;8;7;83;4;2;221;175;225;4;5;3;8;12;221;8;280;4;3;1
"1938";"/org.eclipse.debug.core/core/org/eclipse/debug/core/model/ISuspendResume.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;3;0
"1939";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/PartTabFolder.java";3;0;20;2;5;1;7;13;130;3;2;129;213;321;5;3;4;5;10;278;7;278;3;6;0
"1940";"/org.eclipse.help.webapp/src/org/eclipse/help/servlet/LiveHelpServlet.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1941";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/PackageDeclarationPattern.java";1;0;8;1;0;0;1;7;246;4;2;38;444;463;4;4;0;6;6;68;4;68;2;2;0
"1942";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/GenericConditionalFlowInfo.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;1;0
"1943";"/org.eclipse.search/search/org/eclipse/search/internal/ui/RemoveAllSearchesAction.java";1;0;5;1;0;0;1;4;12;0;1;21;12;18;2;1;0;2;2;21;1;21;1;2;0
"1944";"/org.eclipse.swt/Eclipse SWT/emulated/tabfolder/org/eclipse/swt/widgets/TabItem.java";4;0;10;3;4;1;4;6;91;0;1;122;107;114;4;2;3;3;7;282;5;282;2;5;0
"1945";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/DisposeEvent.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"1946";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/ISourceRange.java";1;0;4;1;0;0;1;3;32;0;1;38;32;53;2;1;0;2;2;38;1;38;1;2;0
