"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"1541";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/SharedImages.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;43;0;0;0;0;0;-1;0;-1;0;2;0
"1542";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/PerspectiveHistory.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;160;0;0;0;0;0;-1;0;-1;0;4;0
"1543";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/FeatureEditorContributor.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;0
"1544";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/SubContributionItem.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;38;0;0;0;0;0;-1;0;-1;0;3;0
"1545";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/CodeGenerationSettings.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;0
"1546";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/wizard/IWizard.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"1547";"/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/ant/ITask.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1548";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ShowViewMenu.java";3;0;10;3;0;0;2;8;364;0;1;225;364;555;3;2;0;3;3;225;2;225;1;6;0
"1549";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/framelist/FrameList.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1550";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/IntegerValueImpl.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;2;1
"1551";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/formatter/IContentFormatter.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;3;0
"1552";"/org.eclipse.swt/Eclipse SWT Drag and Drop/common/org/eclipse/swt/dnd/NoDragUnderEffect.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
"1553";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/IMenuListener.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"1554";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/PluginBase.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;1;0
"1555";"/org.eclipse.swt/Eclipse SWT Printing/gtk1x/org/eclipse/swt/printing/Printer.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"1556";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/FileSystemElement.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;49;0;0;0;0;0;-1;0;-1;0;3;0
"1557";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/ICoreConstants.java";3;0;11;3;0;0;1;10;47;0;1;0;47;208;6;5;0;6;6;0;5;0;1;4;0
"1558";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/SimpleWildcardTester.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;3;0
"1559";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/MouseTrackAdapter.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"1560";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/graphics/Cursor.java";4;0;8;2;3;1;3;5;259;0;1;215;324;338;3;1;2;2;5;288;3;288;2;6;0
"1561";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/NewFeaturePluginWizardPage.java";1;0;5;1;2;1;3;2;85;0;1;234;121;230;2;1;1;2;4;234;2;254;2;1;0
"1562";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IDocumentPartitioner.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;42;0;0;0;0;0;-1;0;-1;0;3;0
"1563";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/IfStatement.java";1;0;13;1;0;0;1;12;392;4;2;38;446;863;4;4;0;6;6;68;4;68;2;2;0
"1564";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/PreservedConfiguration.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;0
"1565";"/org.eclipse.team.core/src/org/eclipse/team/internal/core/TeamPlugin.java";3;2;4;2;4;2;4;0;14;0;0;263;18;18;2;0;2;0;4;263;2;288;2;3;0
"1566";"/org.eclipse.compare/compare/org/eclipse/compare/internal/BufferedResourceNode.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;1;0
"1567";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dialogs/TypeSelectionDialog.java";7;0;30;3;3;1;4;26;242;6;7;0;661;663;6;18;3;26;29;0;21;277;8;7;1
"1568";"/org.eclipse.search/search/org/eclipse/search/internal/ui/text/GotoMarkerAction.java";1;0;8;1;0;0;1;7;89;0;1;20;89;152;4;3;0;4;4;20;3;20;1;3;2
"1569";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/Field.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"1570";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/ProblemHandler.java";2;0;7;2;2;1;2;5;42;0;1;204;47;331;2;1;1;2;4;204;2;258;2;2;0
"1571";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/properties/SiteBookmarkPropertySource.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1572";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/ConstantPool.java";2;0;15;2;2;1;3;12;5083;3;4;38;8972;8985;3;5;1;9;11;70;6;254;5;2;1
"1573";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/HistoryDropAdapter.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;86;0;0;0;0;0;-1;0;-1;0;2;0
"1574";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/FileFormat.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;2;0
"1575";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/DeclarationOfReferencedTypesPattern.java";2;0;9;2;4;1;5;4;37;0;1;134;71;89;4;2;3;3;7;277;5;277;2;3;3
"1576";"/org.eclipse.webdav/src/client/org/eclipse/webdav/http/client/Response.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;678;0;0;0;0;0;-1;0;-1;0;3;0
"1577";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/AboutItem.java";1;0;2;1;2;1;2;0;9;0;0;259;9;9;2;0;1;0;2;259;1;259;1;1;0
"1578";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/SourceReferenceUtil.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;1;0
"1579";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/editors/text/TextEditor.java";1;4;13;1;6;2;7;6;183;0;0;252;261;494;4;0;4;0;6;252;4;281;2;5;0
"1580";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/AbstractMarkerAnnotationModel.java";1;0;10;1;0;0;4;6;72;0;1;243;72;666;2;0;1;2;2;243;1;243;1;4;0
"1581";"/org.eclipse.update.core/src/org/eclipse/update/core/Category.java";2;0;5;2;0;0;0;5;48;2;2;171;66;93;2;2;0;4;4;171;2;199;2;2;0
"1582";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/FeatureSourceOutlinePage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1583";"/org.eclipse.team.core/src/org/eclipse/team/internal/core/target/BaseIdentifierNotInitializedException.java";2;0;3;2;3;1;3;0;31;0;0;258;31;31;3;0;2;0;3;258;2;258;1;2;0
"1584";"/org.eclipse.swt/Eclipse SWT PI/gtk1x/org/eclipse/swt/internal/gtk/GdkFont.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;0
"1585";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/imports/UpdateClasspathOperation.java";2;0;6;2;4;1;4;2;112;0;1;234;118;118;4;1;3;2;6;252;4;252;2;2;0
"1586";"/org.eclipse.swt/Eclipse SWT Drag and Drop/photon/org/eclipse/swt/dnd/FileTransfer.java";4;4;10;2;6;2;6;4;167;0;1;36;291;325;4;1;4;2;8;288;5;288;3;4;0
"1587";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/NewLocationWizard.java";3;0;13;3;4;1;4;9;126;7;2;177;172;172;7;7;3;9;13;177;10;248;3;3;1
"1588";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/EditorMenuManager.java";2;0;10;2;0;0;1;9;225;0;1;221;225;295;7;6;0;7;7;221;6;221;1;3;0
"1589";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/filters/NamePatternFilter.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1590";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/feature/FeatureData.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1591";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/ContentAction.java";2;0;4;2;2;1;4;0;27;0;0;253;27;34;2;0;1;0;2;253;1;253;1;3;0
"1592";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/QuitAction.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;5;0
"1593";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/jdom/DOMField.java";1;0;10;1;0;0;1;9;1203;4;2;38;1293;1323;4;4;0;6;6;68;4;68;2;2;0
"1594";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/IStructuredSelection.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"1595";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/TreeAdapter.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"1596";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RippleMethodFinder.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;60;0;0;0;0;0;-1;0;-1;0;2;0
"1597";"/org.eclipse.jdt.core/batch/org/eclipse/jdt/internal/compiler/batch/FileSystem.java";1;0;12;1;0;0;1;11;72;0;1;68;72;730;4;3;0;4;4;68;3;68;1;3;1
"1598";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/SystemFileEditorInputFactory.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1599";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/forms/InfoLink.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;1;0
"1600";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/FontPreferencePage.java";5;0;15;3;0;0;1;14;506;5;5;66;641;672;5;9;0;14;14;66;9;235;5;5;0
"1601";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIClassType.java";3;0;7;3;0;0;1;6;45;3;2;173;70;74;3;3;0;5;5;206;3;206;2;3;1
"1602";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ArrayAllocationExpression.java";1;0;10;1;0;0;1;9;271;4;2;38;325;613;4;4;0;6;6;68;4;68;2;2;0
"1603";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/resource/ImageDescriptor.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;3;0
"1604";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/FileStructureVisitor.java";2;0;7;2;2;1;2;5;138;2;2;176;244;248;2;2;1;4;6;176;3;248;3;2;1
"1605";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/ExceptionLabel.java";1;0;4;1;0;0;1;3;40;0;1;38;40;58;2;1;0;2;2;38;1;38;1;2;0
"1606";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/framelist/FrameListMessages.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1607";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/OpenInNewWindowAction.java";1;0;4;1;2;1;3;1;78;0;0;259;78;84;2;0;1;0;2;259;1;259;1;3;0
"1608";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/SelectAllBreakpointsAction.java";2;0;4;2;0;0;0;4;94;2;2;211;106;106;2;2;0;4;4;211;2;236;2;2;0
"1609";"/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/CodeSnippetCodeStream.java";2;0;6;2;0;0;1;5;12;0;1;173;12;849;2;1;0;2;2;173;1;173;1;2;0
"1610";"/org.eclipse.ant.core/src/org/eclipse/ant/internal/core/AntCorePreferences.java";1;0;7;1;3;1;3;4;491;0;1;223;579;579;4;3;2;4;7;223;5;264;2;1;1
"1611";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/FeatureReferenceAdapter.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;1;0
"1612";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/FeatureAdapter.java";2;0;4;2;0;0;1;3;1;0;1;191;1;25;2;1;0;2;2;191;1;191;1;2;0
"1613";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/ShowCVSPerspectiveAction.java";1;0;2;1;0;0;0;2;2;0;1;232;2;2;2;1;0;2;2;232;1;232;1;1;0
"1614";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/properties/ConfigurationPropertyPage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1615";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/CloseAllSavedAction.java";1;0;4;1;2;1;4;0;2;0;0;246;2;61;2;0;1;0;2;246;1;246;1;2;0
"1616";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/PackageDeclaration.java";2;0;7;2;0;0;2;5;24;2;2;181;26;44;2;2;0;4;4;181;2;197;2;2;2
"1617";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/MarkerImageProviderRegistry.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;0
"1618";"/org.eclipse.search/search/org/eclipse/search/internal/ui/OpenSearchDialogAction.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;35;0;0;0;0;0;-1;0;-1;0;2;0
"1619";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/HelpContentsAction.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1620";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/ExtensionRoot.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;0
"1621";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/debug/ui/JavaUISourceLocator.java";3;3;13;3;5;2;5;8;111;5;2;203;207;207;5;5;3;7;12;203;8;279;4;3;1
"1622";"/org.eclipse.core.resources/src/org/eclipse/core/internal/events/BuildManager.java";4;0;22;3;3;1;4;18;1517;9;3;0;2157;2650;9;10;2;13;16;0;12;280;4;4;3
"1623";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/dialogfields/StringDialogField.java";2;0;7;1;0;0;0;7;34;2;2;20;45;59;2;2;0;4;4;20;2;94;2;2;0
"1624";"/org.eclipse.search/search/org/eclipse/search/internal/ui/util/FileTypeEditor.java";1;0;8;1;0;0;0;8;113;0;1;58;113;163;4;3;0;4;4;58;3;58;1;2;0
"1625";"/org.eclipse.update.core/src/org/eclipse/update/configuration/LocalSystemInfo.java";2;0;16;2;0;0;10;6;299;12;2;204;326;442;12;4;9;15;15;239;13;239;2;2;0
"1626";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/VerifyEvent.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"1627";"/org.eclipse.compare/compare/org/eclipse/compare/internal/IgnoreWhiteSpaceAction.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;0
"1628";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/wizards/datatransfer/ZipFileImportWizard.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;2;0
"1629";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/RefactoringPreferencePage.java";1;0;5;1;0;0;2;3;1;0;1;138;1;34;2;1;0;2;2;138;1;138;1;4;1
"1630";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/ExtractTempAction.java";2;3;7;2;7;3;7;0;45;0;0;255;59;59;3;0;4;0;7;292;4;292;3;2;0
"1631";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/HandlerSection.java";1;0;3;1;2;1;2;1;12;0;0;256;12;39;2;0;1;0;2;256;1;256;1;1;0
"1632";"/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PtScrollbarCallback_t.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"1633";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/RenameFieldInputWizardPage.java";3;0;6;2;2;1;2;4;16;2;2;189;38;38;2;2;1;4;6;189;3;288;3;3;3
"1634";"/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/BuildScriptGeneratorApplication.java";1;0;7;1;0;0;1;6;88;4;2;198;108;115;4;4;0;6;6;198;4;229;2;1;0
"1635";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/AbstractJavaCommandTab.java";2;0;4;2;3;1;4;0;21;0;0;267;21;23;3;0;2;0;3;267;2;267;1;3;0
"1636";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/PackageBinding.java";2;0;7;2;0;0;1;6;20;0;1;181;20;26;4;3;0;4;4;181;3;181;1;4;1
"1637";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/graphics/Font.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;3;0
"1638";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/TabFolder.java";4;3;14;2;5;2;6;8;780;0;1;212;887;902;7;6;3;7;12;212;9;289;3;4;1
"1639";"/org.eclipse.team.core/src/org/eclipse/team/internal/core/target/ITargetRunnable.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1640";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/resources/CVSLocalSyncElement.java";3;0;12;2;0;0;1;11;306;5;3;147;378;415;5;7;0;10;10;169;7;205;3;3;0
"1641";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ifeature/IFeatureData.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1642";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/util/EmptyTokenizer.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;264;0;0;0;0;0;-1;0;-1;0;2;1
"1643";"/org.eclipse.help.ui/src/org/eclipse/help/ui/browser/LaunchURL.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1644";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IPartListener.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"1645";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/SavePerspectiveDialog.java";1;0;7;1;0;0;0;7;10;0;1;76;10;66;2;1;0;2;2;76;1;76;1;5;0
"1646";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/AllRootsElement.java";1;0;2;1;0;0;0;2;9;0;1;138;9;9;2;1;0;2;2;138;1;138;1;1;0
"1647";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XColor.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"1648";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/ICompilationUnit.java";3;0;9;2;2;1;2;7;378;2;2;38;442;462;2;2;1;4;6;38;3;255;3;3;0
"1649";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/AssertionFailedException.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;78;0;0;0;0;0;-1;0;-1;0;3;0
"1650";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/NewSearchWizardPage.java";0;0;4;0;0;0;3;1;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;2;0
"1651";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IDocumentPartitioningListenerExtension.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;1;0
"1652";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/SourceAttachmentBlock.java";2;0;4;2;3;1;4;0;45;0;0;262;45;49;3;0;2;0;3;262;2;262;1;2;0
"1653";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/IndexAllProject.java";3;0;21;3;0;0;6;15;257;7;4;68;438;646;7;6;5;15;15;236;11;236;4;3;0
"1654";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/DiscardSiteAction.java";3;0;5;3;4;1;5;0;81;0;0;287;81;81;4;0;3;0;4;287;3;287;1;3;0
"1655";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/ResourcePatternFilter.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;33;0;0;0;0;0;-1;0;-1;0;3;0
"1656";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/OpenViewActionGroup.java";2;0;9;2;0;0;8;1;106;0;1;242;106;122;8;0;7;8;8;242;7;242;1;2;0
"1657";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/IBinaryNestedType.java";1;0;4;1;0;0;1;3;45;0;1;38;45;60;2;1;0;2;2;38;1;38;1;2;0
"1658";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/MouseEvent.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"1659";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/ConfigureTargetWizard.java";3;7;11;3;11;2;11;0;581;0;0;264;665;665;7;0;9;0;11;264;9;282;2;3;0
"1660";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/LongLiteral.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;295;0;0;0;0;0;-1;0;-1;0;2;0
"1661";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/CoolBarLayout.java";2;0;7;2;0;0;3;4;123;0;1;228;123;123;7;3;3;7;7;228;6;228;1;2;1
"1662";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/ModelUndoManager.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;1;0
"1663";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/ProjectCapabilitySimpleAddWizard.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"1664";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/Tree.java";3;0;8;3;0;0;1;7;1256;0;1;145;1256;1264;6;5;0;6;6;145;5;145;1;5;0
"1665";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/PackageFragment.java";3;0;16;2;3;1;3;13;162;4;3;68;297;924;4;5;2;8;11;68;7;249;4;3;1
"1666";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/NewProjectCreationWizardPage.java";2;3;5;2;5;2;5;0;20;0;0;261;35;35;3;0;3;0;5;281;3;281;2;2;0
"1667";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/FastJavaPartitionScanner.java";1;0;5;1;4;1;5;0;1148;0;0;250;1148;1152;4;0;3;0;4;250;3;250;1;2;0
"1668";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/EditorRegistryReader.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;4;0
"1669";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/ProgressBar.java";5;0;8;3;5;1;5;3;78;0;1;220;91;91;5;1;4;2;7;280;5;280;2;5;1
"1670";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/FilterDialog.java";1;0;4;1;3;1;4;0;137;0;0;250;137;170;3;0;2;0;3;250;2;250;1;2;0
"1671";"/org.eclipse.swt/Eclipse SWT Drag and Drop/photon/org/eclipse/swt/dnd/DropTarget.java";2;0;7;2;4;1;4;3;178;0;0;288;178;253;4;0;3;0;4;288;3;288;1;3;0
